5323	11	20	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.25
5324	11	21	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5HP	1.25
5325	11	22	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.25
5326	11	23	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MK	1.25
5327	11	24	-1.25	2LK	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	5HK	1.25
5328	11	25	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.25
5329	11	26	-1.25	2LK	0	0	0	0	0	0	0	0	0	2	2	1	1	2	2	2MP	1.25
5330	11	27	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HP	1.25
5331	11	28	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.25
5332	11	29	-1.25	2LK	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	2MK	1.25
5333	11	30	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2HK	1.25
5334	11	31	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6MP	1.25
5335	11	32	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.25
5336	11	33	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3MK	1.25
5337	11	34	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.25
5338	11	35	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6HK	1.25
5339	11	36	-1.25	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.25
5340	12	17	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.25
5341	12	18	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.25
5342	12	19	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.25
5343	12	20	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.25
5344	12	21	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	5HP	1.25
5345	12	22	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.25
5346	12	23	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MK	1.25
5347	12	24	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	5HK	1.25
5348	12	25	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.25
5349	12	26	-1.25	2MK	0	0	2	2	2	2	2	2	1	1	1	3	2	2	2	2MP	1.25
5350	12	27	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	2HP	1.25
5351	12	28	-1.25	2MK	2	2	2	1	1	2	2	0	0	0	0	0	0	0	0	2LK	1.25
5352	12	29	-1.25	2MK	2	2	2	2	2	1	1	3	2	2	0	0	0	0	0	2MK	1.25
5353	12	30	-1.25	2MK	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2HK	1.25
5354	12	31	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6MP	1.25
5355	12	32	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.25
5356	12	33	-1.25	2MK	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	3MK	1.25
5357	12	34	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.25
5358	12	35	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6HK	1.25
5359	12	36	-1.25	2MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.25
5360	13	17	-1.25	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.25
5361	13	18	-1.25	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.25
5362	13	19	-1.25	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.25
5363	13	20	-1.25	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.25
5364	13	21	-1.25	2HK	2	2	2	2	2	2	2	2	1	1	1	3	2	2	2	5HP	1.25
5365	13	22	-1.25	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.25
5366	13	23	-1.25	2HK	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	5MK	1.25
5367	13	24	-1.25	2HK	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5HK	1.25
5368	13	25	-1.25	2HK	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	2LP	1.25
5369	13	26	-1.25	2HK	2	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2MP	1.25
5370	13	27	-1.25	2HK	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2HP	1.25
5371	13	28	-1.25	2HK	2	2	1	1	2	2	1	1	0	0	0	0	0	0	0	2LK	1.25
5372	13	29	-1.25	2HK	2	2	2	2	1	1	1	2	2	1	1	0	0	0	0	2MK	1.25
5373	13	30	-1.25	2HK	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2HK	1.25
5374	13	31	-1.25	2HK	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	6MP	1.25
5375	13	32	-1.25	2HK	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	4HP	1.25
5376	13	33	-1.25	2HK	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	3MK	1.25
5377	13	34	-1.25	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.25
5378	13	35	-1.25	2HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	6HK	1.25
5379	13	36	-1.25	2HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.25
5380	14	17	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.25
5381	14	18	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.25
5382	14	19	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.25
5383	14	20	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.25
5384	14	21	-1.25	6MP	2	2	2	2	2	2	2	1	1	1	0	0	0	0	0	5HP	1.25
5385	14	22	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.25
5386	14	23	-1.25	6MP	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	5MK	1.25
5387	14	24	-1.25	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5HK	1.25
5388	14	25	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.25
5389	14	26	-1.25	6MP	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2MP	1.25
5390	14	27	-1.25	6MP	1	1	1	1	1	1	2	2	2	2	2	2	2	1	1	2HP	1.25
5391	14	28	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.25
5392	14	29	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.25
5393	14	30	-1.25	6MP	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2HK	1.25
5394	14	31	-1.25	6MP	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6MP	1.25
5395	14	32	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.25
5396	14	33	-1.25	6MP	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	3MK	1.25
5397	14	34	-1.25	6MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.25
5398	14	35	-1.25	6MP	1	1	1	1	1	2	2	2	2	2	2	2	1	1	1	6HK	1.25
5399	14	36	-1.25	6MP	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	3HK	1.25
5400	15	17	-1.25	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.25
5401	15	18	-1.25	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.25
5402	15	19	-1.25	6HP	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	5LP	1.25
5403	15	20	-1.25	6HP	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	5MP	1.25
5404	15	21	-1.25	6HP	1	3	2	2	2	2	2	2	2	2	2	2	1	1	1	5HP	1.25
5405	15	22	-1.25	6HP	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.25
5406	15	23	-1.25	6HP	2	2	2	2	2	2	2	1	0	0	0	0	0	0	0	5MK	1.25
5407	15	24	-1.25	6HP	1	1	3	2	2	2	2	2	2	2	2	2	2	2	2	5HK	1.25
5408	15	25	-1.25	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.25
5409	15	26	-1.25	6HP	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.25
5410	15	27	-1.25	6HP	2	2	2	2	1	1	1	1	1	3	2	2	2	2	2	2HP	1.25
5411	15	28	-1.25	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.25
5412	15	29	-1.25	6HP	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	2MK	1.25
5413	15	30	-1.25	6HP	2	2	2	2	2	2	2	2	1	1	0	0	0	0	0	2HK	1.25
5414	15	31	-1.25	6HP	2	2	2	2	2	1	1	1	1	0	0	0	0	0	0	6MP	1.25
5415	15	32	-1.25	6HP	2	2	2	2	2	1	1	1	1	0	0	0	0	0	0	4HP	1.25
5416	15	33	-1.25	6HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	1.25
5417	15	34	-1.25	6HP	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4HK	1.25
5418	15	35	-1.25	6HP	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	6HK	1.25
5419	15	36	-1.25	6HP	1	1	2	1	1	2	2	2	2	2	2	2	2	2	2	3HK	1.25
5420	16	17	-1.25	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.25
5421	16	18	-1.25	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.25
5422	16	19	-1.25	4HK	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.25
5423	16	20	-1.25	4HK	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.25
5424	16	21	-1.25	4HK	1	1	1	1	3	2	2	2	3	3	3	2	2	2	2	5HP	1.25
5425	16	22	-1.25	4HK	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.25
5426	16	23	-1.25	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	5MK	1.25
5427	16	24	-1.25	4HK	1	1	1	1	1	3	2	2	2	3	3	3	2	2	2	5HK	1.25
5428	16	25	-1.25	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.25
5429	16	26	-1.25	4HK	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.25
5430	16	27	-1.25	4HK	3	1	1	1	1	1	1	1	1	1	1	1	3	2	2	2HP	1.25
5431	16	28	-1.25	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.25
5432	16	29	-1.25	4HK	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.25
5433	16	30	-1.25	4HK	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2HK	1.25
5434	16	31	-1.25	4HK	1	2	2	1	1	1	1	1	1	1	1	1	1	0	0	6MP	1.25
5435	16	32	-1.25	4HK	2	2	2	2	1	1	1	1	1	1	0	0	0	0	0	4HP	1.25
5436	16	33	-1.25	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	1.25
5437	16	34	-1.25	4HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.25
5438	16	35	-1.25	4HK	2	2	2	1	1	1	1	1	1	1	1	3	3	3	2	6HK	1.25
5439	16	36	-1.25	4HK	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	3HK	1.25
5440	0	17	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.30
5441	0	18	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.30
5442	0	19	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.30
5443	0	20	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.30
5444	0	21	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5HP	1.30
5445	0	22	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.30
5446	0	23	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MK	1.30
5447	0	24	-1.30	5T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5HK	1.30
5448	0	25	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.30
5449	0	26	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MP	1.30
5450	0	27	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HP	1.30
5451	0	28	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.30
5452	0	29	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.30
5453	0	30	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HK	1.30
5454	0	31	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6MP	1.30
5455	0	32	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.30
5456	0	33	-1.30	5T	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	3MK	1.30
5457	0	34	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.30
5458	0	35	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6HK	1.30
5459	0	36	-1.30	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.30
5460	1	17	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.30
5461	1	18	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.30
5462	1	19	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.30
5463	1	20	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.30
5464	1	21	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5HP	1.30
5465	1	22	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.30
5466	1	23	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MK	1.30
5467	1	24	-1.30	4T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5HK	1.30
5468	1	25	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.30
5469	1	26	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MP	1.30
5470	1	27	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HP	1.30
5471	1	28	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.30
5472	1	29	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.30
5473	1	30	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HK	1.30
5474	1	31	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6MP	1.30
5475	1	32	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.30
5476	1	33	-1.30	4T	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2	3MK	1.30
5477	1	34	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.30
5478	1	35	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6HK	1.30
5479	1	36	-1.30	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.30
5480	2	17	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.30
5481	2	18	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.30
5482	2	19	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.30
5483	2	20	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.30
5484	2	21	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	5HP	1.30
5485	2	22	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.30
5486	2	23	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MK	1.30
5487	2	24	-1.30	5LP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5HK	1.30
5488	2	25	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.30
5489	2	26	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MP	1.30
5490	2	27	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HP	1.30
5491	2	28	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.30
5492	2	29	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.30
5493	2	30	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HK	1.30
5494	2	31	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6MP	1.30
5495	2	32	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.30
5496	2	33	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	3MK	1.30
5497	2	34	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.30
5498	2	35	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6HK	1.30
5499	2	36	-1.30	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.30
5500	3	17	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.30
5501	3	18	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.30
5502	3	19	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.30
5503	3	20	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.30
5504	3	21	-1.30	5MP	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	5HP	1.30
5505	3	22	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.30
5506	3	23	-1.30	5MP	0	0	0	2	2	2	2	1	1	1	3	3	3	1	1	5MK	1.30
5507	3	24	-1.30	5MP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5HK	1.30
5508	3	25	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.30
5509	3	26	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MP	1.30
5510	3	27	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HP	1.30
5511	3	28	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.30
5512	3	29	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.30
5513	3	30	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HK	1.30
5514	3	31	-1.30	5MP	0	0	2	2	2	2	2	3	3	3	3	1	1	1	1	6MP	1.30
5515	3	32	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.30
5516	3	33	-1.30	5MP	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3MK	1.30
5517	3	34	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.30
5518	3	35	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6HK	1.30
5519	3	36	-1.30	5MP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.30
5520	4	17	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.30
5521	4	18	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.30
5522	4	19	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.30
5523	4	20	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.30
5524	4	21	-1.30	5HP	2	2	2	2	2	2	2	2	1	1	1	3	2	2	2	5HP	1.30
5525	4	22	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.30
5526	4	23	-1.30	5HP	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	5MK	1.30
5527	4	24	-1.30	5HP	2	2	2	2	2	2	2	2	2	1	1	1	3	2	2	5HK	1.30
5528	4	25	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.30
5529	4	26	-1.30	5HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	1.30
5530	4	27	-1.30	5HP	0	0	0	0	2	2	2	2	2	0	0	0	0	1	1	2HP	1.30
5531	4	28	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.30
5532	4	29	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.30
5533	4	30	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HK	1.30
5534	4	31	-1.30	5HP	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	6MP	1.30
5535	4	32	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.30
5536	4	33	-1.30	5HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3MK	1.30
5537	4	34	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.30
5538	4	35	-1.30	5HP	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	6HK	1.30
5539	4	36	-1.30	5HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.30
5540	5	17	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.30
5541	5	18	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.30
5542	5	19	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LP	1.30
5543	5	20	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.30
5544	5	21	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	5HP	1.30
5545	5	22	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.30
5546	5	23	-1.30	5LK	0	0	0	0	0	0	2	2	2	2	2	2	2	2	0	5MK	1.30
5547	5	24	-1.30	5LK	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	5HK	1.30
5548	5	25	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.30
5549	5	26	-1.30	5LK	0	0	0	0	0	0	0	0	2	1	1	1	1	2	2	2MP	1.30
5550	5	27	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2HP	1.30
5551	5	28	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.30
5552	5	29	-1.30	5LK	0	0	0	0	0	2	1	1	1	1	1	1	0	0	0	2MK	1.30
5553	5	30	-1.30	5LK	0	0	0	0	0	2	2	1	1	1	2	2	2	1	1	2HK	1.30
5554	5	31	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6MP	1.30
5555	5	32	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.30
5556	5	33	-1.30	5LK	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	3MK	1.30
5557	5	34	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.30
5558	5	35	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6HK	1.30
5559	5	36	-1.30	5LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.30
5560	6	17	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.30
5561	6	18	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.30
5562	6	19	-1.30	5MK	2	2	2	2	2	2	1	1	0	0	0	0	0	0	0	5LP	1.30
5563	6	20	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	1.30
5564	6	21	-1.30	5MK	2	2	2	2	2	2	1	1	1	1	2	2	2	2	2	5HP	1.30
5565	6	22	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5LK	1.30
5566	6	23	-1.30	5MK	2	2	2	2	1	1	1	3	2	2	2	1	1	1	1	5MK	1.30
5567	6	24	-1.30	5MK	2	2	2	2	2	2	2	1	1	1	1	2	2	2	2	5HK	1.30
5568	6	25	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	1.30
5569	6	26	-1.30	5MK	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2MP	1.30
5570	6	27	-1.30	5MK	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	2HP	1.30
5571	6	28	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LK	1.30
5572	6	29	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2MK	1.30
5573	6	30	-1.30	5MK	2	2	2	1	1	1	2	2	2	2	1	1	1	1	1	2HK	1.30
5574	6	31	-1.30	5MK	2	2	2	2	3	3	3	2	2	1	1	1	1	1	0	6MP	1.30
5575	6	32	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	1.30
5576	6	33	-1.30	5MK	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	3MK	1.30
5577	6	34	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	1.30
5578	6	35	-1.30	5MK	0	0	0	0	0	0	0	0	0	2	2	2	1	1	1	6HK	1.30
5579	6	36	-1.30	5MK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	1.30
5580	7	17	-1.30	5HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	1.30
5581	7	18	-1.30	5HK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	1.30
5582	7	19	-1.30	5HK	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	5LP	1.30
